fecha,grid_id,ndvi,ndbi,elevation,evi,evi2,savi,msavi,gndvi,ndre,cire,gli,psri,ibi,ui,ebbi,bsi,mndwi,ndwi,ndmi,ndsi,nbr,lst_day_c,lst_night_c,month,year,dayofyear,lst_day_c_anomaly,lst_night_c_anomaly
2023-08-05,429_4584,0.1879862756923077,0.09164488538461538,111.92307692307692,0.38486471627073954,0.31690495078307446,0.2819408884068987,0.2959397759778382,0.3242724523076923,0.08722458096153847,0.3059594353846154,-0.022036411138461536,0.35012860307692306,7.9472827301108016,-0.00012145815384615114,0.6533332705247887,0.14754482096923077,-0.40668038461538464,-0.3242724523076923,-0.06649497623076923,-0.40668038461538464,0.00012145815384615114,36.610000000000014,24.55000000000001,8,2023,217,0.10492063492061732,-0.5282010582010734
2023-08-05,429_4585,0.24701142854545452,0.054253477363636365,183.54545454545453,0.48856258024846466,0.41690182976992474,0.3704647863283952,0.3816784523555622,0.3683453745454546,0.13115243609090907,0.4216596368181818,-0.00818136018181818,0.3417016781818182,7.12136126304571,-0.07134290823636363,0.38837959532728045,0.12074250627272728,-0.4108930872727273,-0.3683453745454546,-0.022786439409090906,-0.4108930872727273,0.07134290823636363,36.35000000000002,23.410000000000025,8,2023,217,-0.1550793650793736,-1.6682010582010598
2023-08-05,429_4586,0.13602293772727272,0.11790197472727272,116.81818181818181,0.26192279761123644,0.21303980246118484,0.2040103716430718,0.23730646432817465,0.29024524090909093,0.05810197036363636,0.19757616,-0.037686879636363635,0.3690847463636364,8.705223463248295,0.036646995090909094,0.8518216335130007,0.17077792363636363,-0.3976112136363636,-0.29024524090909093,-0.09742169527272727,-0.3976112136363636,-0.036646995090909094,36.410000000000025,22.370000000000005,8,2023,217,-0.09507936507937131,-2.7082010582010803
2023-08-05,429_4587,0.22746588,0.0681242429090909,111.54545454545455,0.49496136772923066,0.37245301173638484,0.341150662362192,0.3662063756067834,0.3494703454545455,0.12413874545454547,0.3895279654545455,-0.016502726045454545,0.32507333454545456,3.1969504250919325,-0.03430308850909091,0.476088045793931,0.12657434181818183,-0.4043167181818182,-0.3494703454545455,-0.04029789791454546,-0.4043167181818182,0.03430308850909091,35.47000000000003,22.55000000000001,8,2023,217,-1.035079365079369,-2.5282010582010734
2023-08-05,429_4588,0.254034744,0.1361135656,157.6,0.48507085869961425,0.42496074766578207,0.3809964242472403,0.3965273347104358,0.379236628,0.134957521,0.452248578,-0.0074010502,0.349699948,2.17793712811687,-0.048028562600000005,1.0158899015416754,0.176916543,-0.49279471599999997,-0.379236628,-0.10054297396600001,-0.49279471599999997,0.048028562600000005,34.93000000000001,21.930000000000007,8,2023,217,-1.5750793650793895,-3.148201058201078
2023-08-05,430_4582,0.13774612,0.12594035375,40.0,0.26432455028925617,0.21586384190401364,0.20658934628243522,0.2398683010225113,0.2947406025,0.04543824875,0.1667937075,-0.041492892749999996,0.3548652625,9.7485740752444,0.05483751325,0.8533411898965085,0.1738393325,-0.407768695,-0.2947406025,-0.10606965599999998,-0.407768695,-0.05483751325,34.93000000000001,24.21000000000004,8,2023,217,-1.5750793650793895,-0.8682010582010449
2023-08-05,430_4583,0.19109524166666667,0.11288467433333334,54.333333333333336,0.332213489782562,0.30938756994846217,0.286604197289795,0.3141477428898914,0.3537492483333333,0.08320190735,0.2692652383333333,-0.03484255643333333,0.381886515,6.795041310545329,0.021137561666666665,0.7860344969929729,0.17354275333333335,-0.44892199000000005,-0.3537492483333333,-0.08656888233333333,-0.44892199000000005,-0.021137561666666665,35.59000000000003,24.850000000000023,8,2023,217,-0.9150793650793645,-0.22820105820106207
2023-08-05,430_4584,0.14167487299999998,0.1247520276,80.7,0.25095337503307946,0.22284757479949313,0.21248450917844405,0.2451590307589299,0.312667874,0.054441035699999994,0.18398837839999999,-0.0490158072,0.380352839,10.817833874090052,0.0463591737,0.8798805990848603,0.1804741714,-0.42015352100000003,-0.312667874,-0.1051854547,-0.42015352100000003,-0.0463591737,36.650000000000034,24.970000000000027,8,2023,217,0.14492063492063778,-0.10820105820105752
2023-08-05,430_4585,0.225024978,0.056775856599999994,143.8,0.45570544845796856,0.37655828462308016,0.3374938570769007,0.3543076746879478,0.332884736,0.1211270764,0.41355016200000005,0.001860665323999999,0.33528282000000004,3.444731427414961,-0.0720369786,0.397324641917207,0.11960949039999999,-0.384220636,-0.332884736,-0.0212124674,-0.384220636,0.0720369786,36.35000000000002,23.870000000000005,8,2023,217,-0.1550793650793736,-1.2082010582010803
2023-08-05,430_4586,0.21571086625000002,0.086746566,107.75,0.4202647313726863,0.35434326822378165,0.32352214454317524,0.3465300490232579,0.35045681500000003,0.10602342000000001,0.3459322525,-0.02147049875,0.35225016124999997,6.077642350110789,-0.024111451,0.6213572242925289,0.147203755625,-0.42394018125,-0.35045681500000003,-0.058734661625000004,-0.42394018125,0.024111451,36.450000000000045,23.850000000000023,8,2023,217,-0.05507936507935085,-1.228201058201062
2023-08-05,430_4587,0.21410607600000003,0.08078288,87.7,0.40603375998893654,0.35102984814317306,0.321115510168831,0.3446636689158595,0.34200159,0.10692244209999999,0.3404233556,-0.0159770376,0.344750282,3.769308777923887,-0.0346781601,0.5838891087022817,0.140598679,-0.407393971,-0.34200159,-0.05131182199999999,-0.407393971,0.0346781601,35.97000000000003,22.950000000000045,8,2023,217,-0.535079365079369,-2.1282010582010393
2023-08-05,430_4588,0.2696527811111111,0.10098225022222222,168.55555555555554,0.5556745826955186,0.4539713712963662,0.4044127287496444,0.4159588225875015,0.36272881777777777,0.1392778027777778,0.46932442,0.01231034377777778,0.30811198666666667,1.5132261777329874,-0.0655034326,0.681009164709049,0.14356715166666667,-0.4472773911111111,-0.36272881777777777,-0.06457025166666668,-0.4472773911111111,0.0655034326,36.25000000000006,22.390000000000043,8,2023,217,-0.2550793650793395,-2.6882010582010416
2023-08-05,431_4584,0.1663806696,0.1070290003,43.7,0.3054130370838056,0.26640617167370095,0.24953665511273965,0.27922063351310267,0.318969512,0.0731973354,0.24562592939999997,-0.0375459408,0.358405651,7.815292903095383,0.02344626095,0.736675762529606,0.162552095,-0.40808299000000003,-0.318969512,-0.08129043350000001,-0.40808299000000003,-0.02344626095,35.49000000000001,24.930000000000007,8,2023,217,-1.0150793650793872,-0.14820105820107798
2023-08-05,431_4585,0.12836001542857142,0.11527634285714286,64.28571428571429,0.26905591540160184,0.19959162035110048,0.19251464508625213,0.22685029706868978,0.26340773142857143,0.049438061285714284,0.18544067428571426,-0.026201526385714286,0.34253946428571425,7.059936748707849,0.044483435071428566,0.7962508493848774,0.16225924,-0.3679608128571429,-0.26340773142857143,-0.08918840571428573,-0.3679608128571429,-0.044483435071428566,36.53000000000003,24.27000000000004,8,2023,217,0.024920634920633233,-0.8082010582010462
2023-08-05,431_4586,0.18124111533333334,0.11096422522222221,55.888888888888886,0.3734218912792261,0.2921535568827586,0.2718222495443385,0.30029951787811465,0.32193900000000003,0.08465657988888889,0.27777972222222225,-0.02877642888888889,0.3470485222222222,5.416646981477966,0.01976040288888889,0.7569602318756008,0.1606425241111111,-0.4149586877777778,-0.32193900000000003,-0.08424552199999999,-0.4149586877777778,-0.01976040288888889,36.47000000000003,24.19000000000005,8,2023,217,-0.03507936507936904,-0.8882010582010338
2023-08-05,431_4587,0.1797047657142857,0.093255391,60.0,0.3729150144199234,0.2876341940135109,0.26951719417369857,0.30089867047900043,0.31125800857142855,0.08128667042857142,0.2760574514285714,-0.021880912514285717,0.33849655142857143,5.933126288522904,-0.004573687285714284,0.649408040568539,0.14849641142857142,-0.38901513428571427,-0.31125800857142855,-0.06373189071428571,-0.38901513428571427,0.004573687285714284,36.650000000000034,23.13000000000005,8,2023,217,0.14492063492063778,-1.948201058201036
2023-08-05,431_4588,0.1425234041818182,0.10725378145454546,86.81818181818181,0.29007067941441417,0.22568916730562405,0.21375634755016887,0.2441553123308143,0.28365265181818183,0.05401019736363637,0.19503864118181816,-0.02989652118181818,0.34809460636363637,6.420230328638231,0.019409623309090906,0.7511591268729879,0.16050116318181817,-0.3806609645454545,-0.28365265181818183,-0.08441694727272728,-0.3806609645454545,-0.019409623309090906,37.35000000000002,22.850000000000023,8,2023,217,0.8449206349206264,-2.228201058201062
2023-08-05,432_4584,0.15606476833333333,0.07639686062222223,17.444444444444443,0.3554462998234152,0.25035984034580727,0.23406617662657472,0.26159881920798644,0.2548804188888889,0.07018697666666668,0.24706214366666668,-0.005511975466666666,0.30168223555555557,15.209205713827812,-0.02776511127777778,0.5462344573327563,0.12652348955555556,-0.32463034555555553,-0.2548804188888889,-0.04476831572222222,-0.32463034555555553,0.02776511127777778,35.43000000000001,24.950000000000045,8,2023,217,-1.0750793650793895,-0.12820105820103933
2023-08-05,432_4585,0.17194674857142858,0.08650631071428572,27.0,0.3529292489218097,0.2775665803955457,0.25788734948178954,0.2852882083319465,0.3068421157142857,0.08035906161428572,0.2648342292857143,-0.026247270385714283,0.3427095142857143,-3.5326830506118228,-0.013217862571428577,0.5997727570080887,0.14332425214285713,-0.38448014571428574,-0.3068421157142857,-0.06049876171428571,-0.38448014571428574,0.013217862571428577,36.73000000000002,24.33000000000004,8,2023,217,0.22492063492062186,-0.7482010582010439
2023-08-05,432_4586,0.16255836409090907,0.12254283227272728,36.72727272727273,0.30664987763269835,0.25910496980574077,0.24380324768252823,0.27520132023126237,0.31406089545454546,0.06664073599999999,0.23746309909090912,-0.031826576436363635,0.3636772481818182,7.317789724630347,0.038091490845454545,0.8011223974118153,0.17319687727272728,-0.4182111109090909,-0.31406089545454546,-0.09283721381818183,-0.4182111109090909,-0.038091490845454545,36.81,24.27000000000004,8,2023,217,0.30492063492060595,-0.8082010582010462
2023-08-05,432_4587,0.17147265166666667,0.08408595733333334,32.0,0.358014645517899,0.2728193269037986,0.2571770056739815,0.2901347146321566,0.30316317000000004,0.08102581022222223,0.2609898788888889,-0.01737127811111111,0.3507285977777778,9.578239753130187,-0.00891718177777778,0.59292053276254,0.14598479733333333,-0.3703534622222222,-0.30316317000000004,-0.05722418228888889,-0.3703534622222222,0.00891718177777778,36.870000000000005,23.05000000000001,8,2023,217,0.3649206349206082,-2.0282010582010734
2023-08-05,432_4588,0.13638633788888888,0.06548967422222222,24.0,0.3348085163713217,0.2183396638966839,0.2045533636127137,0.22926595098787553,0.2137471988888889,0.060582977333333336,0.2234556761111111,0.008873977844444445,0.2795431411111111,1.5324742914663139,-0.029132679955555556,0.462212114809499,0.11258022188888889,-0.2745822611111111,-0.2137471988888889,-0.03550117681111111,-0.2745822611111111,0.029132679955555556,37.410000000000025,24.33000000000004,8,2023,217,0.9049206349206287,-0.7482010582010439
2023-08-05,433_4585,0.29822063,0.0288412509625,17.375,0.6288611346500232,0.5039506892983171,0.44725821890959394,0.4550169809972999,0.383450595,0.16399132075,0.517529055,0.0096996505,0.3104696425,0.6443678446274022,-0.111919094375,0.1915946032752342,0.097481452125,-0.40115266125,-0.383450595,0.0098482713375,-0.40115266125,0.111919094375,35.690000000000055,24.81,8,2023,217,-0.8150793650793418,-0.2682010582010861
2023-08-05,433_4586,0.12881885536363635,0.07721871481818182,16.636363636363637,0.2738130871167534,0.21096385856770805,0.19320466830597918,0.20982196456520794,0.2111653152090909,0.045144131727272725,0.18950551981818184,0.0082871741,0.28700445636363636,4.853370877619274,-0.00015567812727272773,0.5598451685294743,0.12173320345454547,-0.2857143318181818,-0.2111653152090909,-0.0494586654,-0.2857143318181818,0.00015567812727272773,36.07000000000005,24.63000000000005,8,2023,217,-0.4350793650793463,-0.44820105820103606
2023-08-05,433_4587,0.110673574375,0.07194181825,19.625,0.2836986279771943,0.1756885746268674,0.16598931824968463,0.18838008227254477,0.186104371,0.0424185957125,0.16749703475,0.0010144818250000002,0.24489523,4.802458843026834,-0.011574989,0.5005076326799686,0.108152305125,-0.25168339375,-0.186104371,-0.044566981375,-0.25168339375,0.011574989,36.55000000000001,24.27000000000004,8,2023,217,0.044920634920615043,-0.8082010582010462
2023-08-05,433_4588,0.19382540150000002,0.03944083466666667,20.666666666666668,0.5124874982351469,0.35493682386231357,0.2907019274122051,0.2724408366919893,0.24916208558333333,0.11061785090833333,0.447783561075,0.022346531700000002,0.23545595249999998,2.0198832605612127,-0.05314117283333333,0.179956806697654,0.07351907908333334,-0.28959668833333335,-0.24916208558333333,-0.013827609000000003,-0.28959668833333335,0.05314117283333333,37.670000000000016,24.470000000000027,8,2023,217,1.1649206349206196,-0.6082010582010575
2023-08-05,434_4585,0.191063716,0.057721071199999995,11.6,0.4757985603286417,0.308432500907745,0.2865560948540077,0.31530179933097313,0.286936174,0.10730840230000001,0.34283636,-0.0048979889200000005,0.291585473,4.4130854973889955,-0.0475748689,0.40697405157686406,0.1098796752,-0.336417242,-0.286936174,-0.026481684250000005,-0.336417242,0.0475748689,35.53000000000003,24.670000000000016,8,2023,217,-0.9750793650793668,-0.4082010582010689
2023-08-05,434_4587,0.218711632125,0.073334275,24.25,0.48219157720357647,0.3977590705473275,0.3280235874457616,0.3193197618440493,0.33650447437500003,0.1166771290875,0.47288921525,0.0007707200312500016,0.334345885,5.464861973612722,-0.025109754624999994,0.4431742621086805,0.1239548216875,-0.40754159125,-0.33650447437500003,-0.044365507124999995,-0.40754159125,0.025109754624999994,37.23000000000002,24.510000000000048,8,2023,217,0.7249206349206219,-0.5682010582010371
2023-08-05,434_4588,0.12498065763636364,0.12656721436363638,58.0,0.2255840422188512,0.19565507646788846,0.18744701238679126,0.21846008888492593,0.29245684454545456,0.041768056236363635,0.16817653236363636,-0.04414500877272727,0.3807935972727272,18.126448889890636,0.04223264163636364,0.8866328119307568,0.18199901090909093,-0.40537841545454545,-0.29245684454545456,-0.10295320154545454,-0.40537841545454545,-0.04223264163636364,38.51000000000005,24.450000000000045,8,2023,217,2.0049206349206514,-0.6282010582010393
2023-09-14,423_4577,0.5737024842857144,-0.1485674877142857,3.142857142857143,1.5044187822165955,1.1151864255718276,0.8604255919568945,0.7251706446369488,0.5467992928571429,0.40534852428571433,1.5004148999999998,0.12651843,0.18756609,-0.7747299659095402,-0.3654678057142857,-1.2387637112371395,-0.08096379585714286,-0.4306630514285715,-0.5467992928571429,0.16526466828571432,-0.4306630514285715,0.3654678057142857,29.53000000000003,16.970000000000027,9,2023,257,5.070748299319728,-0.8284353741496595
2023-09-14,423_4578,0.24592445249999997,-0.007148554558333333,16.916666666666668,0.7427242200090315,0.4107833954013462,0.3688359125120176,0.38465429823761116,0.28900537833333334,0.15186356166666667,0.4284248941666666,0.02533933584,0.21879909416666665,-3.130710507200064,-0.11395470533333334,-0.06926808647817438,0.04580611047233333,-0.28228757666666665,-0.28900537833333334,0.025000523666666663,-0.28228757666666665,0.11395470533333334,29.250000000000057,17.05000000000001,9,2023,257,4.790748299319755,-0.7484353741496754
2023-09-14,424_4577,0.32219835999999996,-0.01259337892,7.0,0.8648822014161167,0.5660471541657663,0.4832326379141508,0.4685871290857449,0.372672772,0.2034649804,0.6063365660000001,0.0422472522,0.26299832199999995,-0.22158408504557353,-0.13076517999999998,-0.07598643485250253,0.054238961399999994,-0.36115814,-0.372672772,0.027055137800000007,-0.36115814,0.13076517999999998,30.870000000000005,16.950000000000045,9,2023,257,6.410748299319703,-0.8484353741496413
2023-09-14,424_4578,0.06461578007999999,0.079775151,15.4,0.1682348728036428,0.10005027694084764,0.09691125060591743,0.11525794691788176,0.1290074017,0.0152304856,0.0521501954,0.0028860364,0.23386776299999998,3.5795749418914324,0.0160877055,0.5555019690775624,0.10772271929999999,-0.20636740439999998,-0.1290074017,-0.0717892161,-0.20636740439999998,-0.0160877055,31.49000000000001,17.210000000000036,9,2023,257,7.030748299319708,-0.5884353741496504
2023-09-14,424_4579,0.24204831125,0.049253328775,28.375,0.528168448715234,0.39909709992048137,0.3630257371795475,0.3848330399598012,0.351618725,0.141208192125,0.37099276125,-0.0038651136250000004,0.3279545775,2.3922203045311714,-0.053125197625,0.3167809819458476,0.113699781375,-0.3974584125,-0.351618725,-0.0391437141875,-0.3974584125,0.053125197625,31.29000000000002,21.890000000000043,9,2023,257,6.830748299319719,4.091564625850356
